feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
1.2844548976121246,-0.7843732475250038,-0.11940912545389648,1.4779899759259438,-0.5113331140741433,1.0121364877473906,-0.9280242045410372,1
0.6210293754735294,0.22926396562429008,1.0449817029884927,-1.3913653142528388,0.9499996755085426,0.07116572931298035,0.9871578590446853,1
1.8996967952842794,0.9843793606732641,-0.8564298300042332,1.8053530353803398,0.9661043426519699,1.8841744687201027,-0.9837270267049348,0
0.11941202407581963,-1.7634667349308266,-0.5724875771942992,1.8570874717155692,-2.3441870720372435,0.2035537607977171,-0.8216760926869463,1
0.9142168801276953,0.3640637175916397,-2.8006799046247273,2.3380494648837713,0.1413359032469217,0.28271798739853266,0.03640584156027127,0
-0.6523906483183248,-0.5831377803215587,-0.24524299000764915,-0.05064228745030977,-0.23313134215051878,-0.8803409415132273,-0.08556382904503224,1
3.4326600996555707,1.4042556970472644,0.11518568328883894,1.5451731401568412,-2.1746994415805787,4.525026898381161,1.937949784601983,0
-0.15413102378529464,2.5962785103281307,3.3303009212123094,-4.861776415284326,4.35409551728233,-0.23232327520120646,1.2708293612108281,1
1.1528712707877393,1.891771575353124,-0.3361745531262923,1.9462191436725302,2.410624962288196,2.0513620945221063,-3.3901701693628015,0
0.9552956938951783,-0.52342522011066,-1.496662951201569,2.70964862006712,-2.0124454467244997,1.3592131911809695,-0.5790321883530448,1
-1.215665172335336,-0.5653445764071614,-0.33893158511979826,-0.4888229662237281,-0.6609785176387268,-1.3210881631061087,0.5738306702310232,1
0.17517705144707774,-3.12545101532651,-2.88892190624603,2.932203162011644,-0.7553066093102376,-2.1213161563368703,-1.1876815074817635,1
-2.8932627828574895,1.4981005331191386,-1.1010828463888735,1.2742441056594151,-2.182297515106444,0.2832107804384672,-1.6146056422130237,0
0.31583311091617317,0.3330498691251329,-0.2878020983300593,0.447171712121135,-2.570222627664816,1.3448861329436652,1.729359635782406,0
-2.831516283067147,1.1007602101381668,0.5694506126478323,-1.6383300033188095,0.38956250438389817,-1.3931783523030539,-0.5218148432741283,1
0.9599234809106593,-0.28678435037045924,1.353738917706488,0.5710140033606731,-0.6233744833943846,1.6413649524766059,-1.252130137260452,1
0.27833355048981456,-1.655933937139027,-1.1558047848529092,0.9528723387258733,-1.3039688034275247,-0.8163104124889221,0.7434085330276288,1
3.9477577581064485,0.23423277086293182,-0.5933544435793762,2.0423143635744667,2.843631966206974,2.100113489055441,-1.3455434858796556,0
1.8104845459088574,0.31758460855501824,2.0680855911274283,-0.21895081431986663,-1.712709203495183,2.9203788388478653,0.8084825797296631,1
1.8556856954287495,-0.3606024033378472,-3.03276007778342,3.454480979528779,2.5890414461639857,-0.10150562869096982,-2.5681042185411247,0
-0.5904553613120886,1.140253618967502,3.8179952764915357,-4.53632956434085,2.9775421728912654,-0.6110239224700312,0.6415415004912133,1
-1.5727052935544186,0.43023369624790275,-0.43509443748145116,-0.7434607409502212,-1.0046021173452164,-0.8613490951779483,1.1462120812708554,1
-1.8849488986400975,-2.224376209534558,-0.2488121779260889,1.722159299471113,-2.2345894177338694,-1.138146671937783,-2.803773663985811,1
0.8650701819239226,-0.5932523131526559,-0.5097436066403311,1.7687765949193754,-1.0252262112662653,1.0180877045618644,-0.9360223024971617,1
-3.611654565666794,0.19510539798225912,0.6825103927701561,-1.3052910375924727,-0.2694354079199788,-2.0157775252010928,-1.488234970023231,1
2.2412643438907027,-1.1796516159235206,-0.3248587139878881,0.6402342878718019,-1.9416165946964843,1.147229511664792,2.4944874965112884,0
1.2914553020231005,0.23673975026811922,-3.004541447732013,3.0427971411814596,1.917082479342799,0.053417506295801866,-1.8594914884103306,0
-0.5875101789475206,-1.0897967745595216,-1.9698810326263447,2.958636253321689,-1.2663330611605326,-0.29739537897867463,-2.360334328500238,1
1.6741905191642765,-2.1694503884819056,-2.9245297994174,2.857107718455234,2.3324834633612985,-1.7007410973429047,-1.8553267840359775,1
-0.3055025959590618,-0.34115602740057105,1.2585684856868946,1.1791210090499222,-4.158645996138298,2.368435995981167,-0.7079979923912689,1
-0.32431423106191404,2.8304844705511454,1.5101047667659397,-3.3309768394683674,2.259219589636535,0.27393172620419426,2.187153322556375,1
0.3467557659429207,1.1779039722718523,-2.1271575783849412,2.2794970922356064,1.3211950028797723,0.552624947525665,-1.8813299524922957,0
1.9362632115217637,0.6679376867053148,-1.0427317389899278,1.3747117761567464,1.025961343203434,1.307772726713789,-0.1014393091082475,0
-1.7121593827592756,-3.3349331740719825,-2.6971417597428053,-0.03758325573573909,0.407296960241079,-5.167229673684531,1.048088997323197,0
-1.340702120853062,0.5354122754273394,2.295372428350584,-2.6862564186091347,0.7450558340034465,-0.6406945432515442,0.20847345705366271,1
0.8956529285151464,-2.014540686515906,-2.2913209081965196,2.675560320717348,-0.8081735109240276,-0.6719738170932642,-0.6790213288887907,1
-0.051633310005601896,1.7456744252204146,0.001243987588605222,-0.3435207694805765,1.5408740518785486,0.5568817316958624,-0.4033534880296358,0
2.5642328587344503,-1.7730140807080323,-0.8162654679639738,1.9648420774004616,-2.0654304534709356,1.3414560154598216,1.1654060463778213,0
-1.4222594294592783,1.9105798640953795,0.6967859576640603,-2.538594583465401,1.0501081898575158,-0.6593137190213697,1.6366582519418373,1
-0.6088849387462449,3.7435827634649113,2.686791593441037,-4.389963125240793,2.2564020644000102,0.9339003501691296,2.4505662285564904,1
0.8442299250611734,-2.7570412385526355,-3.1178647934449395,3.3127698401539467,-0.7965979755202971,-1.4068721097477856,-0.9190551534413675,1
1.892766728596377,1.6172772537292932,0.10953115927092072,1.404146978575583,1.4464566147202835,2.5523378668290535,-1.7063197550457008,0
-1.2098058574665416,-2.083505647463361,-1.666610385657069,-0.16199540336502796,0.5709997036397481,-3.4736450760773225,0.5170820478137499,0
0.22023178157584444,-1.0427698425625345,-1.0938114108287578,0.45328386440010465,-1.4486020034424545,-0.5785189884451575,1.6157322415439617,0
1.498019391947289,0.7862985977610117,0.8064085645496228,1.1012239098491903,-2.8668614882669337,3.430255682000087,0.6660309868600243,0
0.7969479158992462,-0.4529461908136039,-1.917492415572469,0.930715525742265,-0.42245245140908927,-0.4157071241162929,1.5816787300916673,0
-1.1097027954524217,0.8057432952912008,1.7090167406735568,-2.739727845110142,1.849221175029994,-1.0686239666037458,0.40004668957708234,1
1.0042163549597405,1.7041067734172568,0.21879057567134175,1.9124208348202945,-0.6926488824840376,3.189507268504381,-1.892616824819676,0
0.4883054945997076,-1.7778828378101834,-1.3759872077639885,2.356507550765333,-1.5399408784544717,-0.09293296412045497,-0.994648499055506,1
1.2902436424764991,1.5976882744037695,0.4819087270388025,0.7608110464591388,-0.19157931960310326,2.6394844060129907,-0.40994843664930425,0
1.4026691177753505,-1.3637825837515614,-1.6180069164195774,2.5348978191988087,-0.8009948631595822,0.4104105806620164,-0.7203067140536712,1
0.05583594000469638,1.4720572235875546,3.338335552528621,-4.987470720593108,3.4626565678803387,-0.7095485751020398,2.1739033001078307,1
-1.686894807231634,1.8410817671468531,-1.418087396183283,1.462560376808706,-2.076416532353469,1.065173310001283,-0.5760892274811574,0
2.82579580960772,0.9904972268230644,-0.4496750449030992,2.0778207314924826,2.1544271754354645,2.3843666251766034,-1.9572982486246748,0
0.19401353461824367,-0.6649268243749331,1.2464237875132405,-1.5450950370941487,1.0499303254697019,-0.8135033545149679,0.4860624761287382,1
2.479006774361432,1.8600441724630155,1.0708646136792508,0.6849707801135896,1.9526223819763913,3.0734378006938314,-1.4480398002183994,0
-1.3077272508530355,-1.1263774316411805,-1.4316918500556128,2.922225333880646,-2.5569764076504806,0.02225987987795914,-2.6090369943960794,1
1.0160005864062316,1.5291584969194874,0.23431627576036784,0.04174884584301561,1.3877649095505125,1.3756641363152706,-0.3076158055550614,0
-0.5915741996624173,-0.7687258535280959,0.8796470323145568,-1.5572179533672537,1.760116530498575,-1.7822269168989244,-0.2651684207392142,1
-1.6851686884096972,-0.8743829629986128,-1.564931982610597,0.6938717850715461,-1.403051779409954,-1.6594393555498905,0.11131745459352449,1
-1.8597212447770781,2.248179993211386,0.3043768398247111,-0.03855681057778951,-0.6184712799774812,1.0153551851527054,-1.202987278084093,0
-0.39270888519334624,-4.70393490101392,-2.056955981052956,0.46987890739674465,-1.9513974591906216,-4.009595242851399,2.1543851225431556,0
-0.677990768541232,2.4990412093820504,1.2793747537599787,-3.0200107555528115,1.711596781571205,0.04920847398426433,1.9914941763052654,1
-0.6950285432466221,-1.3638823361896761,-0.5349178628602084,1.9102947440602032,-2.307044738059358,0.09418603979657283,-1.6346230088733744,1
-0.037541760491369924,0.8386802651293821,2.6140012598530973,0.22670983195370525,-2.691682774167237,3.1968240144250855,-1.3776461764256522,1
-1.3363934992901756,0.07706716705498273,0.7702370482400678,1.4170508754705933,-2.3482874569723267,1.3427040277194218,-2.6789193301473664,1
-2.5877435435726914,0.6967045775435841,-0.02383587103322493,-0.38782797329211927,-0.7476993024147276,-0.8639029649528599,-0.935596863988317,1
1.3942115384752016,-3.0245978432523475,-0.548924827764047,1.8956199282992723,-1.9149975761079048,-0.14166579065126667,-0.2574241379067279,0
-0.3332195774183959,0.33686919738137244,-0.25188502910237776,-1.00891182882559,0.3614455536120763,-0.7470292573023022,1.448990475086274,1
2.001268880594152,-0.7795637696568319,-1.3816270043414707,2.2971174068825087,-2.0432321763232264,1.5970645535764891,0.8627366221732706,1
0.41091098353318123,2.429330838055514,0.7006780327854534,-0.1035503762023728,0.2066919166732173,2.309003440910202,-0.17996055789631882,0
-0.3494125372274627,3.7687321016126827,4.115864966326249,-6.356372562508763,4.812170700346963,0.04314753013500288,2.474273961044056,1
0.9000461860214207,0.5243636060603096,2.0211444206620173,1.4298818410543714,-3.3061031052559025,3.96846143871072,-1.4859747592050319,0
0.5867885499865702,-4.581499014576799,-2.2921635179060984,1.3647348610677847,-1.829305662952359,-3.0904203750800883,1.701823897932186,0
-1.4927561723748024,-0.055215301606405864,0.05157862339535901,2.19217003762493,-3.4436980259853236,1.5102347554163074,-2.506721828279672,1
-1.2418430187966356,2.111178085222386,-0.5983502879311314,0.2494557412127616,1.578576679401551,0.12359305119974678,-1.708745589896904,0
0.05420565877532857,0.5896700015334898,1.613618489446255,-2.1577654157060007,1.3981172441508847,-0.18981985929429412,0.8399003075825671,1
-0.04150196893028979,-0.659256953535586,-0.6081824016579603,2.0741136232730333,-2.657286887365172,1.1289111215244794,-0.9428941117413626,1
-0.12935829343243288,-0.15498758573279448,-1.956143269373281,0.10593871637592539,0.7595639445579503,-1.561322350126908,1.3851042709566421,0
-0.847665751815841,0.328886654233393,1.418979805555897,-2.101323586776278,0.5809639941797735,-0.6845572789526988,0.7564152375021495,1
0.8843506436822974,-0.7590970267672057,0.7248705517056211,-1.6343085774359272,1.088475198310439,-0.8831077545343814,1.7809619240721362,1
1.6286840502078768,-1.1048832388421173,-0.3485425505604772,1.0959690631906185,-1.464702483656245,0.9398283454552746,0.909769787405659,0
2.0584359583580065,-2.538476288128275,-4.06103601063494,3.8901211277868257,0.5577451744658957,-1.2996972011767616,-0.710046428728925,1
-0.7312575916530244,-2.0672332645237317,-1.639201400712507,2.682635997754867,-2.793634535672991,-0.531534308019826,-1.4085622284091244,1
-0.0633587834881052,0.8422223914931869,0.5131859213066425,-1.9290358810637678,1.3068943002591096,-0.5777883917725578,1.7057870390760983,1
2.0522109814642846,1.823553556827104,1.631043201670467,-0.5625675387741249,2.5685665912471554,2.2769151858473786,-0.8290779834502093,0
1.4412300590322862,2.492534156133585,1.4734126655901894,-0.6768879294124329,1.2481053568160592,2.724097227166714,0.030067708362630396,0
-1.8935897111016073,3.4628000930698852,2.054245238286769,-1.612700523224025,-0.8986625735741647,2.1956684566460316,-0.29685301938845066,0
2.1831994913322226,1.2426179122744236,-0.3712162277056079,-0.6888654944944615,1.4128984659469115,1.0333010940708827,2.5429493778088887,0
-0.8316353560263581,-3.3624308069964024,-2.2987288637300445,0.6106442423754596,-0.11692979888586441,-3.9457776566921794,0.6444724124689306,0
0.6024373538523027,0.7077019704073295,-1.3950888640657109,1.5014909784948056,0.3450451488941766,0.6966988084520466,-0.557794449939939,0
0.8957145740756419,3.1573114211087843,3.9397065837594782,-2.3999944953975865,-0.5642425356973959,4.087542322107288,0.9700467344446277,0
2.6013610023039213,0.7048561501039343,-1.62115858004245,1.4791098929875799,1.9389653338705504,1.0972763638738894,0.30364192422514225,0
1.4054672975494287,-1.8022293497797186,-1.2630942275303942,1.2777474682985301,-0.9118584297435144,-0.33390029553959094,0.995028097425925,0
-1.1295428852597231,1.298761828452142,-1.0530868821545958,-0.2903037203040973,1.4225191263971757,-0.9247160689130552,-0.17041340232968594,0
1.3530873027129677,0.6352126976247252,-0.8331824723379184,1.1496096286606425,-1.1354675408999253,1.6974039146345212,1.0774405919852814,0
1.0210265198941006,-0.4325026043460698,-0.5393314219370607,1.913475957152269,-0.8818467849863232,1.2327940542788502,-1.095184313808968,1
1.9920124820427407,0.07967824256026357,0.80332362734381,1.014481165847672,-0.4586123462306234,2.3223713274797877,-0.5587570688700669,1
0.5284886852750255,-1.1069151925630598,-0.9204524071458918,2.18166078755407,-1.1810395777614915,0.4832888495077262,-1.379335145892741,1
0.8168701192416896,0.5855972949203059,0.9238446132670335,1.2338294971518984,-3.175346103509286,3.157979862250843,-0.06872684088608827,1
-2.0637440324265084,1.61544841665884,1.2723578878892456,-2.938321417732152,0.8283199243417516,-1.0179643024289535,1.223724436225755,1
-1.5033426707280984,1.3967210660608604,-0.4015393952826416,-0.687488707261259,-0.31430295430677035,-0.29343457013180557,0.6778144662805777,1
-2.4990749957482365,3.2736592279906573,-0.3750481501573457,-1.7342525662502277,-0.6841747430009821,0.1262517808985229,1.9843268327358103,1
-0.5147746197897651,-1.889664413658291,0.35479954325693885,-0.6178935736884421,0.9782120077321415,-2.1161443444994177,-0.7104397618058684,1
1.3240259534922427,-2.275589284237749,-0.8081982118926455,1.6035141229949814,0.11580050825522936,-0.6223083398551774,-0.9154772972396614,1
-1.3028233212587166,2.7405822577846246,1.372219354756668,-0.7063481209468194,-2.170190091852785,2.486125865092646,0.3209936393181263,0
-0.4248846438440044,-0.1621465194047147,1.0815605862514297,-1.6867920806269738,1.1756393173843354,-0.9969598713077004,0.34074714594624556,1
-1.6779027952110315,-0.4058990752189009,0.3870679499440415,-0.9665388184634089,0.337623077631794,-1.60815295485339,-0.5556855501572304,1
1.8950853571999453,-0.9407584747641708,0.7666515512705605,1.0298944019760985,-3.0497713528479573,2.373597693259965,1.1258521867580626,0
0.9711060261218308,1.3768428541681748,0.25371487582759267,0.20244444488584035,0.24569349764450288,1.7200002026722014,0.16747306041843224,0
-0.42125718097499276,-3.343962336069906,-1.57600995253099,1.0652105177359559,-0.09869208922377459,-3.036062173380861,-0.5930709884576435,0
0.15619592801171045,-1.0420706268732356,0.37820079655973404,1.4461646757197029,0.4717094332596605,0.16300117124064561,-3.135367317997819,1
-0.6602572061215937,2.122210569632167,0.02124164817322094,-0.2010712435320364,-0.6738476615412061,1.3346978037522605,0.44034787633659866,0
2.3738822016943857,-2.324941651399138,-2.3902813338140856,2.6586594150151446,-0.6863104958040098,-0.2073629489248683,0.6059074600118683,1
-0.5689811646793868,1.4524159729746569,-0.13074036550235302,-0.19217409304214278,-1.137986358357003,0.959989568583789,0.9415346966018594,0
1.3588942204712147,-1.0642438298029364,-0.669521427869334,1.2287601249491877,-1.5579610544945346,0.7322571823965408,0.8961217830052325,0
1.4218873624237984,2.566381086265758,2.8274506659931413,-0.6516199699317877,-0.8921235456847469,4.315359450286232,-0.03339413734646279,0
0.837184130882879,1.999927294592947,-0.20633893018387894,0.6426676691114737,-3.5987830201781277,3.3539230924025074,2.66134309208143,0
